timestamp,open,high,low,close,volume,stoch_k_w,stoch_d_w,ema_fast,ema_slow,stoch_k,stoch_d,rsi_14,volatility_20,ema_cross_state,return_1,y,pred_class
2025-07-19 04:00:00,118322.53,118364.0,118044.19,118163.06,828.72543,94.01010929186099,84.67741757720408,117218.53129417355,111466.25654860481,31.63089223075599,33.41037721214925,46.74760369148348,0.005096845571081273,1,-0.0013478412481678914,1,
2025-07-19 08:00:00,118163.07,118499.9,117943.25,118327.06,1123.42732,94.01010929186099,84.67741757720408,117262.00300812753,111534.52324961372,34.833829039206485,28.487842310018323,51.44770700607816,0.005068188908251808,1,0.0013879126014508802,0,
2025-07-19 12:00:00,118327.05,118327.06,117627.71,118058.11,1656.6673,94.01010929186099,84.67741757720408,117293.22289016175,111599.43456056283,32.72813419494578,27.051980957834008,48.17087769591824,0.004919184959142207,1,-0.002272937399103836,0,
2025-07-19 16:00:00,118058.1,118161.51,117605.26,118007.88,780.27633,94.01010929186099,84.67741757720408,117321.248659175,111663.2001868259,31.492413112117177,28.28633452013342,50.09659719857607,0.004779319000425547,1,-0.0004254684409228382,-1,
2025-07-19 20:00:00,118007.88,118141.0,117277.34,117840.0,923.70216,94.01010929186099,84.67741757720408,117341.59184901128,111724.66088148435,27.613882949708827,30.227089745694286,41.24046908485095,0.0047291135776285605,1,-0.0014226168625349755,-1,
2025-07-20 00:00:00,117840.01,118165.38,117650.0,117958.01,1216.03617,92.28544467615052,85.69839998290276,117365.76510983436,111786.68425579794,26.81677197927993,30.852653917669034,41.63631475135085,0.00472685630642873,1,0.0010014426340800853,-1,
2025-07-20 04:00:00,117958.0,118218.0,117760.67,118029.49,940.72723,92.28544467615052,85.69839998290276,117391.79353689968,111848.80172588951,27.419160814080453,30.15069868155645,40.17344355286039,0.004610754978306334,1,0.0006059783477188052,0,
2025-07-20 08:00:00,118029.49,118277.17,117819.88,117878.46,1800.2823,92.28544467615052,85.69839998290276,117410.87849623695,111908.79832563191,28.102315832295176,29.028779813737895,26.303320888433632,0.004522865699470289,1,-0.0012795954638116225,1,
2025-07-20 12:00:00,117878.46,118799.8,117723.23,118671.11,3280.10469,92.28544467615052,85.69839998290276,117460.29933952179,111976.08500895897,41.767141469634076,30.53528102618594,43.11813254686683,0.00476254162649998,1,0.006724298909232429,0,
2025-07-20 16:00:00,118671.12,118856.8,117960.0,118155.01,2119.12806,92.28544467615052,85.69839998290276,117487.54289483467,112037.56684966583,48.10472349483231,33.303999423305136,40.2354265904912,0.004829360651106031,1,-0.004348994460404154,1,
2025-07-20 20:00:00,118155.0,118263.0,116467.02,117265.12,3606.65044,92.28544467615052,85.69839998290276,117478.82042837057,112089.58230389802,50.37363233433999,37.097290987410325,43.778656357741504,0.004784380139185444,1,-0.007531546906051623,1,
2025-07-21 00:00:00,117265.11,118614.7,116515.0,118404.0,2794.62163,92.28544467615052,85.69839998290276,117515.10198019918,112152.41233072491,54.606562834371225,41.72892279659221,59.46626051239575,0.00531227160612182,1,0.009712009845723957,0,
2025-07-21 04:00:00,118404.01,119676.73,118188.95,119362.67,2783.66639,92.28544467615052,85.69839998290276,117587.5556280345,112224.15618813063,68.22144806107252,48.529304004424226,62.29976304316169,0.005614075385505885,1,0.008096601466166753,-1,
2025-07-21 08:00:00,119364.18,119500.0,118070.16,118070.17,2511.88984,92.28544467615052,85.69839998290276,117606.48168183707,112282.32547979102,73.73828151211788,56.13529828439467,48.127749545506354,0.0057348200881273985,1,-0.010828343568387022,1,
2025-07-21 12:00:00,118070.17,119233.71,117778.7,118313.16,3505.38294,92.28544467615052,85.69839998290276,117634.19455705915,112342.33378347469,65.8931803807821,60.15630476958601,51.09991411719397,0.0055596424705357346,1,0.0020580134677539164,0,
2025-07-21 16:00:00,118313.16,118399.1,116666.0,116767.67,3816.98929,92.28544467615052,85.69839998290276,117600.21320188037,112386.36697965903,38.943705194550255,58.629468386205666,40.49702915986876,0.0062456537580385255,1,-0.013062705788603801,1,
2025-07-21 20:00:00,116767.67,117633.66,116656.88,117380.36,1694.78119,92.28544467615052,85.69839998290276,117591.59150768898,112436.05845249824,31.7799219659512,55.53051665814087,46.03584960611238,0.005920915393381103,1,0.005247085944251495,1,
2025-07-22 00:00:00,117380.36,117950.0,116128.0,117210.0,3707.46413,92.28544467615052,85.69839998290276,117576.62713483843,112483.56035844354,22.770733648401585,50.22454512714592,45.397883400052635,0.005857486036782266,1,-0.0014513501236492754,1,
2025-07-22 04:00:00,117210.0,118594.55,116552.18,117983.68,4279.84175,92.28544467615052,85.69839998290276,117592.58999229575,112538.287917066,37.07889807203223,45.034120128972546,50.774603694817436,0.0059533387298475356,1,0.00660080197935331,1,
2025-07-22 08:00:00,117983.69,119188.3,117488.19,119154.99,3376.79135,92.28544467615052,85.69839998290276,117653.86058083316,112604.12574873699,56.02633430363354,42.08212892755849,55.79498669592313,0.0063129449277398685,1,0.009927728987602524,-1,
2025-07-22 12:00:00,119154.99,119573.53,117550.0,118912.04,4597.23931,92.28544467615052,85.69839998290276,117703.20095021225,112666.89106466997,72.01364995364538,43.10220718970237,54.20294327459932,0.006324639456027957,1,-0.0020389410464471958,0,
2025-07-22 16:00:00,118912.04,120183.96,118368.19,119282.1,3067.62854,92.28544467615052,85.69839998290276,117765.11856000786,112732.71403915087,80.50471345384602,50.029041899584996,56.54791560531581,0.006351611729936519,1,0.003112048199660933,0,
2025-07-22 20:00:00,119282.11,120247.8,119203.2,119954.42,1930.16465,92.28544467615052,85.69839998290276,117850.97351843893,112804.5718099056,83.031693979888,58.5710039019078,56.054554255537184,0.0064214453680941155,1,0.005636386347993572,-1,
2025-07-23 00:00:00,119954.43,120090.0,118532.96,118614.17,2068.11927,92.28544467615052,85.69839998290276,117880.90279222564,112862.37875707072,76.9967385455272,67.60867138476208,52.0099736999058,0.00696196858913249,1,-0.011172993875507076,-1,
2025-07-23 04:00:00,118614.16,119006.05,118288.2,118350.35,1564.23355,92.28544467615052,85.69839998290276,117899.31248664817,112916.98543610485,69.05626486722652,72.93823251729445,55.026088438484926,0.006974471155433976,1,-0.002224186199675793,-1,
2025-07-23 08:00:00,118350.35,118619.79,117844.24,118538.46,1801.10341,92.28544467615052,85.69839998290276,117924.3770950149,112972.92050639237,57.59972166933673,73.20046374491164,50.682870840540645,0.006979183712129713,1,0.001589433406829821,-1,
2025-07-23 12:00:00,118538.46,118708.24,117301.0,118567.39,4037.18842,92.28544467615052,85.69839998290276,117949.59328736727,113028.58686951284,57.22122433127826,70.73505947451712,45.53988240644483,0.006978669384830511,1,0.0002440558110843316,-1,
2025-07-23 16:00:00,118567.39,118567.39,117331.63,118393.64,2651.82367,92.28544467615052,85.69839998290276,117967.00688394111,113081.97048275152,57.5714840526239,66.91285457431344,52.074400612472566,0.006980908913089053,1,-0.0014654113580471195,-1,
2025-07-23 20:00:00,118393.64,118756.0,117381.8,118755.99,2436.28251,92.28544467615052,85.69839998290276,117997.94739829637,113138.4283883958,59.3315209476188,62.96282573560191,52.79703186041316,0.006849042948187828,1,0.003060552914835757,-1,
2025-07-24 00:00:00,118756.0,119273.36,118466.71,118488.92,1878.28334,92.28544467615052,85.69839998290276,118017.20122581416,113191.66711089933,58.69661957700209,59.91280590751439,62.96580868215681,0.006793876336956142,1,-0.0022488970872122094,-1,
2025-07-24 04:00:00,118488.92,118610.25,117103.1,118416.21,3786.93245,92.28544467615052,85.69839998290276,118032.84862872341,113243.65261228342,58.879233619755034,58.216634032935815,58.49381813039756,0.006552733472979745,1,-0.0006136438748871598,-1,
2025-07-24 08:00:00,118416.21,118814.47,117955.59,118600.0,2404.15809,92.28544467615052,85.69839998290276,118055.08985896956,113296.94960121592,56.086840551897986,57.96448718002935,61.372747950310206,0.006196145672019783,1,0.0015520679136749038,-1,
2025-07-24 12:00:00,118600.0,119450.0,117832.32,119092.65,4139.29216,92.28544467615052,85.69839998290276,118095.77849195115,113354.61826190034,58.07354086293341,58.1065399353052,59.51077774352055,0.005988971195788519,1,0.0041538785834738245,-1,
2025-07-24 16:00:00,119092.65,119395.81,118350.0,118943.42,2166.82662,92.28544467615052,85.69839998290276,118129.01933540405,113410.22822944363,59.06672343499556,58.35574649903382,47.79980823573477,0.005438972161786477,1,-0.0012530580182740225,-1,
2025-07-24 20:00:00,118943.42,119010.64,118166.94,118340.99,1431.39777,92.28544467615052,85.69839998290276,118137.33191048626,113459.29053561833,53.71747172491265,57.4200716285828,44.474568792731795,0.005555152261898837,1,-0.005064845117115246,-1,
2025-07-25 00:00:00,118340.98,118451.57,115330.86,115419.66,11127.20493,92.28544467615052,85.69839998290276,118030.7565414476,113478.79669944303,33.23055005433793,53.17572670813877,24.980113334514343,0.0073680703505128575,1,-0.024685698505648834,1,
2025-07-25 04:00:00,115419.65,116144.63,114723.16,115320.01,8835.25163,92.28544467615052,85.69839998290276,117924.45275550848,113497.11722979683,17.430465985306345,46.26759876906399,17.573715342804235,0.007239875863072951,1,-0.000863371110259803,1,
2025-07-25 08:00:00,115320.01,116782.13,115008.85,116543.58,7216.21136,92.28544467615052,85.69839998290276,117870.30088274345,113527.43029218692,17.146493552413947,39.77754093581665,35.271908373202535,0.007675109001182116,1,0.010610214133696338,1,
2025-07-25 12:00:00,116543.59,116656.99,114908.0,115727.08,6361.79335,92.28544467615052,85.69839998290276,117786.2530049888,113549.31735395621,23.624064251224116,34.03596150053176,32.70083235838523,0.007637725511931236,1,-0.007005962919621966,1,
2025-07-25 16:00:00,115727.07,116997.21,115455.46,116688.6,3089.40882,92.28544467615052,85.69839998290276,117743.20778910689,113580.55399720043,33.77718165483354,29.821037870504757,38.930258943765644,0.007525419190620809,1,0.008308513443871623,1,
2025-07-25 20:00:00,116688.6,117630.0,116578.02,117614.31,1776.47864,92.28544467615052,85.69839998290276,117738.15297384781,113620.69087285019,41.32789206601731,27.756107927355533,44.84947461478298,0.007780319793561398,1,0.00793316570770397,1,
2025-07-26 00:00:00,117614.31,117750.0,117138.38,117489.62,1222.24277,92.28544467615052,85.69839998290276,117728.40658271653,113659.18768008551,53.7571964920891,31.177215666980732,45.08855615431247,0.007732917603185576,1,-0.001060160111469477,1,
2025-07-26 04:00:00,117489.61,117547.92,117304.46,117304.47,1006.48005,92.28544467615052,85.69839998290276,117711.78161868844,113695.45914595532,58.10026712701642,37.955515857265745,41.959228894240226,0.0075865890533640575,1,-0.0015758838951048793,1,
2025-07-26 08:00:00,117304.47,118217.45,117304.46,117776.11,1549.30958,92.28544467615052,85.69839998290276,117714.3043003085,113736.06263704033,59.24126900847072,44.97131176660853,46.13886249704559,0.007276002016524123,1,0.0040206481475086875,1,
2025-07-26 12:00:00,117776.1,118220.0,117772.13,118130.1,1303.59734,92.28544467615052,85.69839998290276,117730.6100140219,113779.7844018459,63.757887580991415,51.66028232156975,48.496033894491724,0.007299072796280822,1,0.003005618032383639,0,
2025-07-26 16:00:00,118130.1,118297.35,117941.96,118232.11,1051.39337,92.28544467615052,85.69839998290276,117750.27668013869,113824.08614909122,70.29953767562829,57.747341658368875,48.04937821239157,0.007292080228954507,1,0.0008635394366041105,0,
2025-07-26 20:00:00,118232.11,118276.66,117883.86,117919.99,858.64895,92.28544467615052,85.69839998290276,117756.93210444698,113864.84141128932,71.57561578721716,62.78862894523552,43.66098205958234,0.007312851441958307,1,-0.002639891988732934,0,
2025-07-27 00:00:00,117919.99,118358.18,117825.5,118182.83,1007.50696,91.42592025916878,87.08171767767739,117773.63398270396,113907.80647187351,74.44758434846827,66.23702692129872,45.93838611998708,0.0073277585160058155,1,0.0022289689814254388,1,
2025-07-27 04:00:00,118182.83,118438.83,118066.74,118095.95,808.21213,91.42592025916878,87.08171767767739,117786.2738265195,113949.47954180512,79.85668505400525,69.86309657579686,48.615217686075205,0.007291064865529457,1,-0.000735132167676178,1,
2025-07-27 08:00:00,118095.95,118292.86,117859.98,118072.71,835.9696,91.42592025916878,87.08171767767739,117797.50661763638,113990.50671054338,87.10028977740853,74.50626670395316,72.29637398693137,0.00727626555806752,1,-0.00019678913629117556,1,
2025-07-27 12:00:00,118072.71,118588.0,117890.0,118585.74,1586.05165,91.42592025916878,87.08171767767739,117828.41773067025,114036.23042486633,93.51568940643294,79.46590034152673,75.6623169658664,0.007344437112117104,1,0.004345034513055568,-1,
2025-07-27 16:00:00,118585.75,119540.01,118585.75,118960.0,3418.37234,91.42592025916878,87.08171767767739,117872.7935059381,114085.22315695722,92.52113483961075,83.16949986885716,71.91334849571308,0.007370072505552358,1,0.0031560287096914497,-1,
2025-07-27 20:00:00,118960.01,119766.65,118713.74,119415.55,1672.19651,91.42592025916878,87.08171767767739,117933.2937606072,114138.26123499745,93.0909620047488,86.75539090511244,85.79211004842185,0.007361205059364148,1,0.0038294384667114656,-1,
2025-07-28 00:00:00,119415.56,119800.0,118960.5,119287.99,1824.53168,91.42592025916878,87.08171767767739,117986.41910332849,114189.5023172363,87.81437965454035,88.9831901227911,80.09479770366329,0.007359482919185439,1,-0.0010682025917060356,-1,
2025-07-28 04:00:00,119287.99,119701.07,118774.31,118900.0,2360.0622,91.42592025916878,87.08171767767739,118022.24580515875,114236.3729409454,80.71697459487596,89.12657171293624,67.00220843942988,0.00730254515779258,1,-0.0032525487268249,-1,
2025-07-28 08:00:00,118900.01,119102.69,118475.47,118827.49,2060.1822,91.42592025916878,87.08171767767739,118053.82400887801,114282.05569775192,70.44164152757384,86.35013033796378,67.93983002412318,0.004277165965883841,1,-0.0006098402018502869,-1,
2025-07-28 12:00:00,118827.49,119093.68,117895.73,118174.9,3792.61028,91.42592025916878,87.08171767767739,118058.57208696123,114320.79046692852,54.03197009523694,79.76951045276445,60.37162105784852,0.0045282937548509995,1,-0.005491911004768424,0,
2025-07-28 16:00:00,118174.89,118376.61,117427.5,118068.73,2575.55527,91.42592025916878,87.08171767767739,118058.97043649215,114358.08339760586,40.97917042528618,71.17918305037702,53.81936649296123,0.0039766906176868224,1,-0.0008984141302424975,-1,
2025-07-28 20:00:00,118068.73,118350.01,117500.09,118062.32,1348.80591,91.42592025916878,87.08171767767739,118059.10179192384,114394.94147325157,29.554954163271088,60.589848410130735,49.027032923929326,0.003550661952007767,1,-5.429041203364182e-05,-1,
2025-07-29 00:00:00,118062.32,118800.0,117450.0,118764.85,2242.87768,91.42592025916878,87.08171767767739,118086.77819224056,114438.42315013465,36.717948717948836,52.07377658736548,56.52279316675378,0.0033299037968165363,1,0.0059505013962117825,-1,
2025-07-29 04:00:00,118764.85,119273.36,118416.66,118882.37,2579.99271,91.42592025916878,87.08171767767739,118117.97787097623,114482.64152675023,48.14949069195655,46.645862603545574,62.37284910547652,0.0028929879837972707,1,0.0009895183633876758,-1,
2025-07-29 08:00:00,118882.37,119051.0,118160.87,118592.38,1962.95351,91.42592025916878,87.08171767767739,118136.58187603598,114523.53444688207,55.596768528275454,44.17171710366251,55.22888083673,0.002949076045365612,1,-0.0024393019755577505,-1,
2025-07-29 12:00:00,118592.38,119080.81,117272.0,117400.01,4173.95638,91.42592025916878,87.08171767767739,118107.69670442674,114552.15609417678,38.495061006922604,41.58223225561012,43.07070087527713,0.0037641191871492716,1,-0.010054355937540116,1,
2025-07-29 16:00:00,117400.02,118057.05,116950.75,117525.29,2441.06334,91.42592025916878,87.08171767767739,118084.85722582178,114581.73951612528,24.775851270285056,38.881679063109935,44.65802457558005,0.0036566150605088546,1,0.0010671208631072293,-1,
2025-07-29 20:00:00,117525.28,118000.0,117094.96,117950.76,1737.09083,91.42592025916878,87.08171767767739,118079.59851108368,114615.26210800464,20.108532579359448,37.30727546579133,43.69584210305143,0.003686460831959884,1,0.0036202420772584176,-1,
2025-07-30 00:00:00,117950.75,118250.0,117412.53,118161.87,1226.38506,91.42592025916878,87.08171767767739,118082.82484398237,114650.55173877077,32.58951185984596,36.61920265610752,41.810775592168014,0.003704622213085873,1,0.0017898146650348057,-1,
2025-07-30 04:00:00,118161.86,118412.11,117667.33,118123.01,1232.08963,91.42592025916878,87.08171767767739,118084.40073245365,114685.10356226559,39.582229241613106,35.191325747716945,35.497805383654466,0.0036544904797651406,1,-0.00032887089549282766,-1,
